count|employer_name|employer_address1|employer_city|employer_state
5|ARTIFINT TECHNOLOGIES LLC|423 W WHEATLAND ROAD|DUNCANVILLE|TX
5|AS3K TECHNOLOGIES INC|600 E JOHN CARPENTER FWY|IRVING|TX
5|AURA GLOBAL SOLUTIONS INC|600 LAS COLINAS BLVD E|IRVING|TX
5|AURA GLOBAL SOLUTIONS IT INC|600 LAS COLINAS BLVD E|IRVING|TX
5|AVANT SYSTEMS INC|8600 FREEPORT PARKWAY|IRVING|TX
5|AVANT SYSTEMS INC|8600 FREEPORT PARKWAY|DALLAS|TX
5|BIGDATA SOLUTIONS INC|1303 W WALNUT HILL LANE|IRVING|TX
5|BIORBIT LLC|4400 STATE HWY 121|LEWISVILLE|TX
5|BNS INTERNATIONAL INC|4461 ALMA ROAD|MCKINNEY|TX
5|BREIGN INFOTECH INC|1212 CORPORATE DRIVE|IRVING|TX
5|BROADMINDS INC|555 ROUND ROCK WEST DR|ROUND ROCK|TX
5|BROADMINDS LNC.|555 ROUND ROCK WEST DR|ROUND ROCK|TX
5|BRUHAT TECHNOLOGIES INC|8600 FREEPORT PARKWAY|IRVING|TX
5|BTI SOLUTIONS INC|801 E CAMPBELL ROAD|RICHARDSON|TX
5|CAVNORISE TECHNOLOGIES LLC|4099 MCEWEN ROAD|DALLAS|TX
5|CIS TECHNOLOGIES INC|600 E JOHN CARPENTER FWY|IRVING|TX
5|CLOUD IT TECH|100 N. CENTRAL EXPRESSWAY|RICHARDSON|TX
5|CLOUD TECHNOSOFT LLC|539 W. COMMERCE ST|DALLAS|TX
5|CLOUDIOUSX INC|4099 MCEWEN ROAD|DALLAS|TX
5|CLOUDNETSOURCE LLC|555 REPUBLIC DR|PLANO|TX
5|CLOUDPATH TECHNOLOGIES LLC|1300 W WALNUT HILL LN.|IRVING|TX
5|CLOUDVIK LLC|4461 ALMA ROAD|MCKINNEY|TX
5|CODE GRAVITY LLC|600 E JOHN CARPENTER FWY|IRVING|TX
5|COHESIVE DIGITAL SOLUTIONS LLC|450 CENTURY PKWY|ALLEN|TX
5|CUBIC TECHNOLOGIES LLC|1212 CORPORATE DRIVE|IRVING|TX
5|DALLAS INFOTECH LLC|100 N. CENTRAL EXPRESSWAY|RICHARDSON|TX
5|DATA SOFT INC|6160 WARREN PARKWAY|FRISCO|TX
5|DATA SYS IT INC|1901 CENTRAL DRIVE|BEDFORD|TX
5|ENSHIRE INC|1 CHISHOLM TRAIL ROAD|ROUND ROCK|TX
5|EPACE TECHNOLOGIES INC|1212 CORPORATE DRIVE|IRVING|TX
5|ETCO SOLUTIONS LLC|6160 WARREN PARKWAY|FRISCO|TX
5|ETEAM SOLUTIONS INC|1303 W WALNUT HILL LANE|IRVING|TX
5|ETHOS TEK LLC|539 W. COMMERCE ST|DALLAS|TX
5|EXECUTIVE SOFTWARE GUILD INC|8751 COLLIN MCKINNEY PARKWAY|MCKINNEY|TX
5|FLYHIGH STAFFING LLC|555 REPUBLIC DR|PLANO|TX
5|FPT USA CORPORATION|801 E CAMPBELL ROAD|RICHARDSON|TX
5|FUBEUS INC|539 W. COMMERCE ST|DALLAS|TX
5|GAPS AND BRIDGES INC|1300 W WALNUT HILL LN.|IRVING|TX
5|GEN PIPER TECHNOLOGIES LLC|555 ROUND ROCK WEST DR|ROUND ROCK|TX
5|GENUINEIT LLC|9894 BISSONNET STREET|HOUSTON|TX
5|GOLDLINE TECHNOLOGIES INC|1901 CENTRAL DRIVE|BEDFORD|TX
5|HIWORTH TECHNOLOGY AND MANAGEMENT LLC|2591 DALLAS PKWY|FRISCO|TX
5|HOLLERITH IT SOLUTIONS LLC|9894 BISSONNET STREET|HOUSTON|TX
5|ICONIC INFOSYS INC|1300 W WALNUT HILL LN.|IRVING|TX
5|IKON SYSTEMS LLC|8765 STOCKARD DR|FRISCO|TX
5|ILM360 LLC|555 ROUND ROCK WEST DR|ROUND ROCK|TX
5|INFOVISION INC|800 E CAMPBELL ROAD|RICHARDSON|TX
5|INFOVISION INC|800 E CAMPBELL ROAD|DALLAS|TX
5|INTALENT LLC|555 REPUBLIC DR|PLANO|TX
5|IONIC TECHNOLOGIES LLC|9894 BISSONNET STREET|HOUSTON|TX
5|IOTICS CORPORATION LLC|555 REPUBLIC DR|PLANO|TX
5|KA-SAPSOLUTIONS INC|9700 RICHMOND AVE|HOUSTON|TX
5|KRITI INFOSYSTEMS INC|405 STATE HIGHWAY 121|LEWISVILLE|TX
5|KUEBIKO INC|1212 CORPORATE DRIVE|IRVING|TX
5|LORVEN TECHSERVICES LLC|6160 WARREN PARKWAY|FRISCO|TX
5|LUCID TECHNOLOGIES INC|8600 FREEPORT PARKWAY|IRVING|TX
5|MACHINE LEARNING TECHNOLOGIES LLC|423 W WHEATLAND ROAD|DUNCANVILLE|TX
5|METAHORIZON INC|1303 W WALNUT HILL LANE|IRVING|TX
5|MNK INFOTECH INC|1300 W WALNUT HILL LN.|IRVING|TX
5|MOONITSOLUTIONS INC|8765 STOCKARD DR|FRISCO|TX
5|MYTHRI MINDS LLC|4461 ALMA ROAD|MCKINNEY|TX
5|NAVEN IT INC|12808 WEST AIRPORT BLVD|SUGAR LAND|TX
5|NEMO IT SOLUTIONS INC|801 E CAMPBELL ROAD|RICHARDSON|TX
5|NENI TECHSYSTEMS INC|405 STATE HIGHWAY 121|LEWISVILLE|TX
5|NEWERA IT SERVICES LLC|12808 WEST AIRPORT BLVD|SUGAR LAND|TX
5|NEXGEN IOT SOLUTIONS|450 CENTURY PKWY|ALLEN|TX
5|OPTTECH LLC|100 N. CENTRAL EXPRESSWAY|RICHARDSON|TX
5|PALNI INC|8751 COLLIN MCKINNEY PARKWAY|MCKINNEY|TX
5|PERSISTENT IT INC|405 STATE HIGHWAY 121|LEWISVILLE|TX
5|PHIDIMENSIONS INC|1303 W WALNUT HILL LANE|IRVING|TX
5|PIONEER TECHNOLOGIES INC|8951 CYPRESS WATERS BLVD.|COPPELL|TX
5|PIONEER TECHNOLOGIES INC|1212 CORPORATE DRIVE|IRVING|TX
5|PREMIER IT SOLUTIONS LLC|801 E CAMPBELL ROAD|RICHARDSON|TX
5|PRN IT CORP|4099 MCEWEN ROAD|DALLAS|TX
5|PRODIGY TECHNOLOGIES INC|8765 STOCKARD DR|FRISCO|TX
5|PROPEL SOLUTIONS INC|12808 WEST AIRPORT BLVD|SUGARLAND|TX
5|PROPEL SOLUTIONS INC|12808 WEST AIRPORT BLVD|SUGAR LAND|TX
5|PROWESYS INC|800 E CAMPBELL ROAD|RICHARDSON|TX
5|PURVI TECHNOLOGIES LLC|4400 STATE HWY 121|LEWISVILLE|TX
5|QUEST IT SOLUTIONS INC|9700 RICHMOND AVE|HOUSTON|TX
5|QUEST IT SOLUTIONS INC |9700 RICHMOND AVE|HOUSTON|TX
5|RECURSION TECHNOLOGIES INC|800 E CAMPBELL ROAD|RICHARDSON|TX
5|REDSHIFT TECHNOLOGIES LLC|600 E JOHN CARPENTER FWY|IRVING|TX
5|REVIVE SYSTEMS LLC|450 CENTURY PKWY|ALLEN|TX
5|RITE CODE TECHNOLOGIES INC|1 CHISHOLM TRAIL ROAD|ROUND ROCK|TX
5|SAINAR SOLUTIONS INC|8765 STOCKARD DR|FRISCO|TX
5|SAPTOPIA CONSULTING LLC|801 E CAMPBELL ROAD|RICHARDSON|TX
5|SBP CONSULTING INC|1303 W WALNUT HILL LANE|IRVING|TX
5|SHARP INFOTECH INC|6160 WARREN PARKWAY|FRISCO|TX
5|SHRETECH INC|8765 STOCKARD DR|FRISCO|TX
5|SHRIVE TECHNOLOGIES LLC|1300 W WALNUT HILL LN.|IRVING|TX
5|SIGNITIVES TECHNOLOGIES LLC|100 N. CENTRAL EXPRESSWAY|RICHARDSON|TX
5|SLESHA IT INC|600 LAS COLINAS BLVD E|IRVING|TX
5|SOFTTRAK TECHNOLOGIES LLC|8951 CYPRESS WATERS BLVD.|DALLAS|TX
5|SRD INFOTEK INC|4099 MCEWEN ROAD|DALLAS|TX
5|SRDINFOTEK INC|4099 MCEWEN ROAD|DALLAS|TX
5|STAR INFRA SOLUTIONS INC|405 STATE HIGHWAY 121|LEWISVILLE|TX
5|STAR SOFTWARE SOLUTIONS LLC|1901 CENTRAL DRIVE|BEDFORD|TX
5|SUNWELL AMERICA INC|555 ROUND ROCK WEST DR|ROUND ROCK|TX
5|SWIFTANT LLC|8751 COLLIN MCKINNEY PARKWAY|MCKINNEY|TX
5|SYNTAIN TECHNOLOGIES LLC|539 W. COMMERCE ST|DALLAS|TX
5|SYNTAIN TECHNOLOGIES LLC|539 W. COMMERCE ST|DALLAS,|TX
5|SYSWISE LLC|1 CHISHOLM TRAIL ROAD|ROUND ROCK|TX
5|TALENT TECH SOLUTIONS INC|2591 DALLAS PKWY|FRISCO|TX
5|TECHMETRO LLC|555 REPUBLIC DR|PLANO|TX
5|TECHOPS INC|2591 DALLAS PKWY|PLANO|TX
5|TECHSUN SOFT INC|4400 STATE HWY 121|LEWISVILLE|TX
5|TEK AMPLIFY LLC|1 CHISHOLM TRAIL ROAD|ROUND ROCK|TX
5|TEKORION INC|100 N. CENTRAL EXPRESSWAY|RICHARDSON|TX
5|TEKSPIKE LLC|8751 COLLIN MCKINNEY PARKWAY|MCKINNEY|TX
5|TIMESOFT SOLUTIONS LLC|405 STATE HIGHWAY 121|LEWISVILLE|TX
5|TRIUMPH IT INC|600 LAS COLINAS BLVD E|IRVING|TX
5|TWILNET LLC|2591 DALLAS PKWY|FRISCO|TX
5|UNIIAN LLC|6160 WARREN PARKWAY|FRISCO|TX
5|UPWARD SYSTEMS INC|9894 BISSONNET STREET|HOUSTON|TX
5|USTRING SOLUTIONS LLC|1901 CENTRAL DRIVE|BEDFORD|TX
5|V3TECH SOLUTIONS INC|4461 ALMA ROAD|MCKINNEY|TX
5|VAAZU INC|12808 WEST AIRPORT BLVD|SUGAR LAND|TX
5|VAK IT SYSTEMS INC|600 LAS COLINAS BLVD E|IRVING|TX
5|VARAD SOFTWARE SOLUTIONS LLC|450 CENTURY PKWY|ALLEN|TX
5|VARANT INC|8951 CYPRESS WATERS BLVD.|COPPELL|TX
5|VCLOUD TECHNOLOGY GROUP LLC|423 W WHEATLAND ROAD|DUNCANVILLE|TX
5|VDRIVE IT SOLUTIONS INC|800 E CAMPBELL ROAD|RICHARDSON|TX
5|VIRTUE SERVE LLC|8951 CYPRESS WATERS BLVD.|COPPELL|TX
5|VTECH INFOTECH LLC|8751 COLLIN MCKINNEY PARKWAY|MCKINNEY|TX
5|WENABLE INC|8951 CYPRESS WATERS BLVD.|COPPELL|TX
5|YKUNT INC|9894 BISSONNET STREET|HOUSTON|TX
5|YKUNT INC|9700 RICHMOND AVE|HOUSTON|TX
5|YKUNT INC AKA TECHDAY INC|9700 RICHMOND AVE|HOUSTON|TX
5|YUGADY TECHNOLOGIES & SERVICES INC|600 E JOHN CARPENTER FWY|IRVING|TX
5|ZENITH INFOTEK LLC|4400 STATE HWY 121|LEWISVILLE|TX
4|10 BITS LLC|9901 E VALLEY RANCH PARKWAY|IRVING|TX
4|10BITS LLC|9901, EAST VALLEY RANCH PARKWAY|IRVING|TX
4|10BITS LLC|9901 E VALLEY RANCH PARKWAY|IRVING|TX
4|3S BUNSINESS CORPORATION|16700 HOUSE & HAHL ROAD|CYPRESS|TX
4|3S BUSINESS CORPORATION|16700 HOUSE & HAHL ROAD|CYPRESS|TX
4|3S BUSINESS CORPORATON|16700 HOUSE & HAHL ROAD|CYPRESS|TX
4|3S BUSINESS CORPRORATION|16700 HOUSE & HAHL ROAD|CYPRESS|TX
4|ADEPT COMPUTER CONSULTANTS INC|1303 W. WALNUT HILL LANE|IRVING|TX
4|ADEPT COMPUTER CONSULTANTS INC|1303 W. WALNUT HILL LANE|DALLAS|TX
4|AGRAGA TECHNOLOGIES INC|600 E. JOHN CARPENTER FWY|IRVING|TX
4|AI SYNC INNOVATIONS LLC|8720 SILVERADO TRAIL|MCKINNEY|TX
4|AIGSOLUTIONS INC|7651 ELDORADO PKWY|MCKINNEY|TX
4|ALAMEDATECH SOLUTIONS|1205 BMC DR|CEDAR PARK|TX
4|ALAMEDATECH SOLUTIONS LLC|1205 BMC DR|CEDAR PARK|TX
4|ALLIED TEC INC|1925 E BELT LINE ROAD|CARROLLTON|TX
4|ALLPROS CONSULTING LLC|1526 KATY GAP ROAD|KATY|TX
4|AMERICAN TECHNOLOGY EXPERTS INC|6275 W PLANO PKWY|PLANO|TX
4|APEXSYNC TECHNOLOGIES INC|6565 N. MACARTHUR BLVD|DALLAS|TX
4|ARSPHERE INFOTEK INC|2665 VILLA CREEK DRIVE|FARMERS BRANCH|TX
4|ASINFOTECZ LLC|16135 PRESTON ROAD|DALLAS|TX
4|AVS SOLUTIONS INC|6010 W. SPRING CREEK PKWY|PLANO|TX
4|BERM TEC INC|600 E. JOHN CARPENTER FWY|IRVING|TX
4|BI TECHNO SOLUTIONS LLC|6275 W PLANO PKWY|PLANO|TX
4|BIGMOON TECHNOLOGIES INC|5900 SOUTH LAKE FOREST DRIVE|MCKINNEY|TX
4|BILVANTIS TECHNOLOGIES INC|5601 EXECUTIVE DRIVE|IRVING|TX
4|BURLYWALL|3835 COUNTY ROAD 175|LEANDER|TX
4|BUSINESS TECHNOLOGY SOFTWARE SOLUTIONS INC|6351 PRESTON ROAD|FRISCO|TX
4|BYTEINFOTEK INC|11111 KATY FWY|HOUSTON|TX
4|CALCITE SYSTEMS INC|1640 HIGHLAND FALLS DRIVE|LEANDER|TX
4|CALIBER MANAGEMENT LLC|2261 GATTIS SCHOOL ROAD|ROUND ROCK|TX
4|CAPITAL INFO GROUP INC|1400 CORPORATE DRIVE|IRVING|TX
4|CAPITAL INFO GROUP INC|1400 CORPORATE DR|IRVING|TX
4|CAPITAL SOFT TECH INC|1925 E BELT LINE ROAD|CARROLLTON|TX
4|CBN TECH FORCE INC|2925 SKYWAY CIR N|IRVING|TX
4|CENTAURUS TECHNOLOGY PARTNERS LLC|433 E. LAS COLINAS BLVD.|IRVING|TX
4|CEREBRAL TECHNOLOGIES INC|400 E ROYAL LN|IRVING|TX
4|CIGNITI TECHNOLOGIES INC|433 E. LAS COLINAS BLVD.|IRVING|TX
4|CINTURI TECHNOLOGIES LLC|8105 RASOR BLVD.|PLANO|TX
4|CIS TECHNOLOGIES INC|600 E. JOHN CARPENTER FWY|IRVING|TX
4|CLOUD ACT LLC|3721 S STONEBRIDGE DR.|MCKINNEY|TX
4|CODELARK LLC|9330 LYNDON B JOHNSON FWY|DALLAS|TX
4|COGNITIVE DATA INTELLIGENCE LLC|1925 E BELT LINE ROAD|CARROLLTON|TX
4|COGNYSYNC TECHNOLOGIES LLC|2665 VILLA CREEK DRIVE|FARMERS BRANCH|TX
4|COHERENT TECH INC|2261 GATTIS SCHOOL ROAD|ROUND ROCK|TX
4|COMPNOVA LLC|300 N COIT ROAD|RICHARDSON|TX
4|COMPNOVA LLC|300 N. COIT ROAD|RICHARDSON|TX
4|CONFRONTTEK INC|5050 QUORUM DRIVE|DALLAS|TX
4|CONGLOMERATEIT LLC|3721 S STONEBRIDGE DR.|MCKINNEY|TX
4|CONSULTADD INC|5215 NORTH OCONNOR BOULEVARD,|IRVING|TX
4|CONSULTADD INCORPORATION|5215 NORTH OCONNOR BOULEVARD,|IRVING|TX
4|CONTRIVA INC|6275 W PLANO PKWY|PLANO|TX
4|CONVERSANTIT INC|9901, EAST VALLEY RANCH PARKWAY|IRVING|TX
4|CROSSVALE INC|6136 FRISCO SQUARE BLVD.|FRISCO|TX
4|CROWD SOFTWARE CONSULTING LLC|1200 W WALNUT HILL LANE|IRVING|TX
4|CROWD SOFTWARE CONSULTING LLC|2925 SKYWAY CIR N|IRVING|TX
4|CSX TECH INC|4975 PRESTON PARK BLVD|PLANO|TX
4|CSXTECH INC|4975 PRESTON PARK BLVD.|PLANO|TX
4|CSXTECH INC|4975 PRESTON PARK BLVD|PLANO|TX
4|CUSTARD INTERFACE INC|9319 LBJ FREEWAY|DALLAS|TX
4|CY9 INC|2600 MACARTHUR BLVD|LEWISVILLE|TX
4|CYBERINFO INC|9319 LBJ FREEWAY|DALLAS|TX
4|CYBYTE INC|6860 NORTH DALLAS PARKWAY|PLANO|TX
4|CYMANSYS SOLUTIONS LLC|2261 GATTIS SCHOOL ROAD|ROUND ROCK|TX
4|CYMANSYS SOUTIONS LLC|2261 GATTIS SCHOOL ROAD|ROUND ROCK|TX
4|D3 SOLUTIONS INC|5717 LEGACY DRIVE|PLANO|TX
4|DANTA INFOTECH LLC|3721 S STONEBRIDGE DR.|MCKINNEY|TX
4|DATA NINJAS INC|5050 QUORUM DRIVE|DALLAS|TX
4|DATAQUAD INC|6351 PRESTON ROAD|FRISCO|TX
4|DEBIAN SYSTEMS INC|450 CENTURY PARKWAY|ALLEN|TX
4|DHANYA INFOTECH LLC|3721 S STONEBRIDGE DR.|MCKINNEY|TX
4|DIGITALAPICRAFT CORPORATION|13785 RESEARCH BLVD|AUSTIN|TX
4|DIGITYX SOLUTIONS INC|6136 FRISCO SQUARE BLVD.|FRISCO|TX
4|DTEL CORP|300 N. COIT ROAD|RICHARDSON|TX
4|DTEL CORP|300 N COIT ROAD|RICHARDSON|TX
4|DWBI SERVICES INC|5900 SOUTH LAKE FOREST DRIVE|MCKINNEY|TX
4|E3 GLOBAL INC|1526 KATY GAP ROAD|KATY|TX
4|E3 GLOBAL INC|1526 KATY GAP ROAD|ARLINGTON|TX
4|EDGESOFT CORP|5465 LEGACY DR|PLANO|TX
4|ELXR TECHNOLOGIES LLC|5345 TOWNE SQUARE DR|PLANO|TX
4|ENTERPRISE INFIONICS INC|11111 KATY FWY|HOUSTON|TX
4|ERP WIZ INC|9300 JOHN HICKMAN PARKWAY|FRISCO|TX
4|FIRST OBJECT INC|1320 GREENWAY DRIVE|IRVING|TX
4|FIVE NINE RESOURCES INC|9330 LYNDON B JOHNSON FWY|DALLAS|TX
4|FNR SOLUTIONS INC|300 N COIT ROAD|RICHARDSON|TX
4|FRONT LINE CONSULTING LLC|13809 RESEARCH BLVD.|AUSTIN|TX
4|FRONT LINE TRACE CONSULTING LLC|13809 RESEARCH BLVD.|AUSTIN|TX
4|FUSION GLOBAL SOLUTIONS LLC|101 EAST PARK BOULEVARD|PLANO|TX
4|FUSION GLOBAL TECHNOLOGIES SOLUTIONS INC|101 EAST PARK BOULEVARD|PLANO|TX
4|GALAXY IT LLC|6860 DALLAS PKWY|PLANO|TX
4|GENSLOGIQUES INC|12808 W AIRPORT BLVD|SUGAR LAND|TX
4|GENSLOGIQUES LLC|12808 W AIRPORT BLVD|SUGAR LAND|TX
4|GLOBAL IT INC|1300 W. WALNUT HILL LN.|IRVING|TX
4|GRAND IT LLC|7651 ELDORADO PKWY|MCKINNEY|TX
4|HASHTAG TECHIE LLC|9319 LBJ FREEWAY|DALLAS|TX
4|HIGHBROW LLC|3835 COUNTY ROAD 175|LEANDER|TX
4|HILLSOFT BUSINESS SOLUTIONS LLC|12808 W AIRPORT BLVD|SUGARLAND|TX
4|HINDSIGHT SOFTWARE SOLLUTIONS INC|8950 GARY BURNS DR|FRISCO|TX
4|HINDSIGHT SOFTWARE SOLUTIONS INC|8950 GARY BURNS DR|FRISCO|TX
4|HINDSIGHT SOFTWARE SOLUTIONS INC |8950 GARY BURNS DR|FRISCO|TX
4|HRK SOLUTIONS LLC|6136 FRISCO SQUARE BLVD.|FRISCO|TX
4|IBM GLOBAL SYSTEMS INC|4956 N OCONNOR ROAD|IRVING|TX
4|ICLOUDTEQ LLC|6250 WEST PARK DR|HOUSTON|TX
4|IDEAL SOURCE INC|2600 MACARTHUR BLVD|LEWISVILLE|TX
4|IMCS GROUP INC|9901, EAST VALLEY RANCH PARKWAY|IRVING|TX
4|IMPELLENT TECHNOLOGIES INC|2925 SKYWAY CIR N|IRVING|TX
4|INDUS RIVER TECHNOLOGIEA INC|1193 W JOHN CARPENTER FWY|IRVING|TX
4|INDUS RIVER TECHNOLOGIES INC|1193 W JOHN CARPENTER FWY|IRVING|TX
4|INFOEXPERTS INC|300 N. COIT ROAD|RICHARDSON|TX
4|INFOLOB SOLUTIONS INC|1193 W JOHN CARPENTER FWY|IRVING|TX
4|INNIVE INC|5717 LEGACY DRIVE|PLANO|TX
4|INNOVATION SQUAD INC|16135 PRESTON ROAD|DALLAS|TX
4|INTALENT LLC|555 REPUBLIC DRIVE|PLANO|TX
4|INTELLIGROUP USA LTD|4956 N OCONNOR ROAD|IRVING|TX
4|INTELLISOFT TECHNOLOGIES INC|1320 GREENWAY DRIVE|IRVING|TX
4|INTELLISTC INC|555 REPUBLIC DRIVE|PLANO|TX
4|INVENTECH SOLUTIONS LLC|7651 ELDORADO PKWY|MCKINNEY|TX
4|IOTICS CORPORATION LLC|555 REPUBLIC DRIVE|PLANO|TX
4|IQUEST SOLUTIONS CORP|6860 NORTH DALLAS PARKWAY|PLANO|TX
4|ISTEER INC|5717 LEGACY DRIVE|PLANO|TX
4|IT VISION GROUP|1300 W. WALNUT HILL LN.|IRVING|TX
4|IVISH NETWORKS LLC|8105 RASOR BLVD.|PLANO|TX
4|JADE BUSINESS SERVICES LLC|9300 JOHN HICKMAN PARKWAY|FRISCO|TX
4|KAIROS TECHNOLOGIES INC|433 E. LAS COLINAS BLVD.|IRVING|TX
4|KARV IT SOLUTIONS LLC|101 EAST PARK BOULEVARD|PLANO|TX
4|KAURUM TECHNOLOGIES LLC|14800 QUORUM DRIVE|DALLAS|TX
4|KC SYNERGY SOLUTIONS INC|6565 N. MACARTHUR BLVD|IRVING|TX
4|KIA INFOTECH LLC|13785 RESEARCH BLVD|AUSTIN|TX
4|KIVYO INC|1640 HIGHLAND FALLS DRIVE|LEANDER|TX
4|KMINDS LLC|6250 WEST PARK DR|HOUSTON|TX
4|KNSOFT TECHNOLOGIES LLC|6250 WEST PARK DR|HOUSTON|TX
4|KOLIBRI DATA SOLUTIONS LLC|130 N PRESTON ROAD|PROSPER|TX
4|KONDURU CONSULTING SERVICES LLC|130 N PRESTON ROAD|PROSPER|TX
4|KP INFOSYSTEMS INC|1640 HIGHLAND FALLS DRIVE|LEANDER|TX
4|KPI DATA SYS INC|16135 PRESTON ROAD|DALLAS|TX
4|KSQUARE SOLUTIONS INC|433 E. LAS COLINAS BLVD.|IRVING|TX
4|LANCO GLOBAL SYSTEMS INC|1300 W. WALNUT HILL LN.|IRVING|TX
4|LAVSUN TECHNOLOGIES INC|130 N PRESTON ROAD|PROSPER|TX
4|LIVEMINDZ SERVICES INC|1505 LBJ FREEWAY|FARMERS BRANCH|TX
4|LOYALTY METHODS CORP|1400 CORPORATE DRIVE|IRVING|TX
4|MARVI INFOTECH INC|5601 EXECUTIVE DRIVE|IRVING|TX
4|MHK TECH INC|12345 JONES ROAD|HOUSTON|TX
4|MIDAS MANAGEMENT & RESEARCH|9330 LYNDON B JOHNSON FWY|DALLAS|TX
4|MIRAI SOLUTIONS INC|6010 W. SPRING CREEK PKWY|PLANO|TX
4|MK UNIVERSAL LLC|6860 NORTH DALLAS PARKWAY|PLANO|TX
4|MOUNTAIN IT SOLUTIONS LLC|2600 MACARTHUR BLVD.|LEWISVILLE|TX
4|MOUNTAIN IT SOLUTIONS LLC|2600 MACARTHUR BLVD|LEWISVILLE|TX
4|MSIT SYSTEMS INC|5345 TOWNE SQUARE DR|PLANO|TX
4|MSKV TECHNOLOGIES INC|1526 KATY GAP ROAD|KATY|TX
4|MTH TECHNOLOGIES LLC|300 N. COIT ROAD|RICHARDSON|TX
4|MYSAP GROUP INC|6565 N. MACARTHUR BLVD|IRVING|TX
4|NARAHARI IT SERVICES INC|2552 STONEBROOK PKWY|FRISCO|TX
4|NARAHARI IT SERVICES INC DBA NITS DATA SERVICES|2552 STONEBROOK PKWY|FRISCO|TX
4|NARAHARI IT SERVICES INC DBA NITS DATA SERVICES INC|2552 STONEBROOK PKWY|FRISCO|TX
4|NARAHARI IT SERVICES INC ŒDBA NITS DATA SERVICES|2552 STONEBROOK PKWY|FRISCO|TX
4|NATIONAL SYSTEMS AMERICA L.P|6860 DALLAS PKWY|PLANO|TX
4|NATIONAL SYSTEMS AMERICA L.P.|6860 DALLAS PKWY|PLANO|TX
4|NAVASAL INC|1925 E BELT LINE ROAD|CARROLLTON|TX
4|NENI TECHSYSTEMS INC|2600 MACARTHUR BLVD.|LEWISVILLE|TX
4|NEON IT LLC|7651 ELDORADO PKWY|MCKINNEY|TX
4|NETTLINX INC|6010 W. SPRING CREEK PKWY|PLANO|TX
4|NEUTEK CONSULTING LLC|6136 FRISCO SQUARE BLVD.|FRISCO|TX
4|NEUTRONIT INC|9901, EAST VALLEY RANCH PARKWAY|IRVING|TX
4|NEXGEN IOT SOLUTIONS|450 CENTURY PARKWAY|ALLEN|TX
4|NEXGEN IOT SOLUTIONS LLC|450 CENTURY PARKWAY|ALLEN|TX
4|NEXTCODER IT SOLUTIONS INC|5050 QUORUM DRIVE|DALLAS|TX
4|NEXTGEN IT LABS LLC|11111 KATY FWY|HOUSTON|TX
4|OAKTON TECHNOLOGIES LLC|13601 PRESTON ROAD|DALLAS|TX
4|OAKTON TECHNOLOGIES LLC|8720 SILVERADO TRAIL|MCKINNEY|TX
4|OM TEK INC|1320 GREENWAY DRIVE|IRVING|TX
4|ORCHESTRA TECHNOLOGY INC|4975 PRESTON PARK BLVD.|PLANO|TX
4|OREVA TECHNOLOGIES INC|1320 GREENWAY DRIVE|IRVING|TX
4|ORIGIN TO FUTURE INC|300 N COIT ROAD|RICHARDSON|TX
4|PARAMOUNT CONSULTING LLC|2600 MACARTHUR BLVD|LEWISVILLE|TX
4|PARAMOUNT CONSULTING LLC|2600 MACARTHUR BLVD.|LEWSIVILLE|TX
4|PEOPLESOFT TECH LLC|3835 COUNTY ROAD 175|LEANDER|TX
4|PETABYTZ TECHNOLOGIES INC|6010 W. SPRING CREEK PKWY|PLANO|TX
4|PHONETIC CONSULTING SERVICES INC|13809 RESEARCH BLVD.|AUSTIN|TX
4|PHYGITAL24 INC|6351 PRESTON ROAD|FRISCO|TX
4|PINNACLE SOFT SOLUTIONS LLC|1205 BMC DR|CEDAR PARK|TX
4|PINNACLESOFT SOLUTIONS LLC|1205 BMC DR|CEDAR PARK|TX
4|PRECISESOFT INC|14800 QUORUM DRIVE|DALLAS|TX
4|PRECISESOFT INC|2665 VILLA CREEK DRIVE|FARMERS BRANCH|TX
4|PROGRESS SOLUTIONS INC|5345 TOWNE SQUARE DR|PLANO|TX
4|PROPEL SOLUTIONS INC|12808 W AIRPORT BLVD|SUGAR LAND|TX
4|PROPELSYS TECHNOLOGIES LLC|4975 PRESTON PARK BLVD.|PLANO|TX
4|PROPELSYS TECHNOLOGIES LLC|4975 PRESTON PARK BLVD|PLANO|TX
4|PROSPERO SOFT INC|13809 RESEARCH BOULEVARD|AUSTIN|TX
4|PROVENTUS METRICS INC|13809 RESEARCH BOULEVARD|AUSTIN|TX
4|PRUDENT TECHNOLOGIES & CONSULTING INC|1505 LBJ FREEWAY|DALLAS|TX
4|PVR AMERICA INC|1200 W WALNUT HILL LANE|IRVING|TX
4|QTECH US INC|1870 CROWN DRIVE|FARMERS BRANCH|TX
4|QTECH US INC|1870 CROWN DRIVE|DALLAS|TX
4|QUAD IT INC|9901 E VALLEY RANCH PARKWAY|IRVING|TX
4|REDBUD TECHNOLOGIES INC|6351 PRESTON ROAD|FRISCO|TX
4|RESOURCE INFORMATICS GROUP INC|400 E ROYAL LN|IRVING|TX
4|REVIVE SYSTEMS LLC|450 CENTURY PARKWAY|ALLEN|TX
4|RIDEINFO TECH LLC|5900 SOUTH LAKE FOREST DRIVE|MCKINNEY|TX
4|ROLANG TECHNOLOGIES INC|600 E. JOHN CARPENTER FWY|IRVING|TX
